date,ishol/week,group,name,quantity,unit_cogs,monthly_Avgtemp,monthly_avg_FeelsLikeC,monthly_avg_HeatIndexC,monthly_avg_cloudcover,monthly_avg_humidity
2018-01-04,10,DRINK_JUICE,NAP TYMBARK 1 L KAKTUS,6,2.46,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,NAP TYMBARK 1 L POMAR/BRZOSKLWINIA 1L,6,1.87,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,NAP TYMBARK 2L ASEPTIC JAB/WISNIA,6,3.41,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,NAP.VOLCANO COLA LEPSZY SMAK GAZ 2L.,6,0.74,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,PAMIATKA,6,1.18,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,PEPSI COLA 0_5L..,6,1.66,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,WODA USTRONIANKA 1_5 GAZ GRUSZKA,6,1.5,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,WODA ZYWIEC 0_5  N/G TRUSKAWKA,6,1.21,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,WODA ZYWIEC 0_5 L N/G CYTRYNA,6,1.21,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,WODA ZYWIEC 1_5 L N/G JABLKO,6,1.87,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,WODA ZYWIEC 1_5 L N/GAZ TRUSKA,6,1.87,12.08,10.37,1,1,72.47
2018-01-05,11,DRINK_JUICE,CAPPY MULTIWITAMIN 1 L,6,4.22,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,MUSZTARDA MIODOWA 270 G,6,1.65,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,NAP CAPRIO ROZOWY GREJFRUT 2L,6,3.03,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,NAP HORTEX LEON 200 ML,6,0.86,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,NAP LEON JAB/BRZOS/POMAR 0_2L,6,0.86,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,NAP NATURAL DRINK EXOTIC 400 ML,6,1.4,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,NAP TYMBARK 1 L JAB+GRUSZKA,6,1.72,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,NAP TYMBARK 1 L KAKTUS,6,2.46,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,NAP TYMBARK 1 L POMAR/BRZOSKLWINIA 1L,6,1.83,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,NAP TYMBARK 1 L ZIEL BANAN,6,2.46,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,NAP VERONI VITAMIN 0_7  KOLAGEN,6,1.55,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,SCHWEPPES COLA 0_9 L,6,1.62,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,WODA MUSZYNIANKA GAZ 1_5 L,6,1.39,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,WODA USTRONIANKA 0_33L JUNIOR,6,0.99,15.965,15.42,2,0,73.23
2018-01-06,9,DRINK_JUICE,FRUGO ZIELONE 0_25 PET,6,0.99,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,JOGURT PITNY MILKO TRUSK.330G,6,1.49,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,KUBUS MUS 0_1 TRUSKAWKA,6,1.12,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,NAP BLACK 250ML PUSZKA,6,1.28333333333333,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,NAP CAPRIO JABLKO 2L,6,2.84666666666667,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,NAP HORTEX 1 L SOK POMAR.BUTELKA,6,3.04,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,NAP MARTON KIWI 1_5 GAZ,6,1.1,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,NAP NATURAL DRINK EXOTIC 400 ML,6,1.4,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,NAP TYMBARK 0_4 ML LEMONIADA CYT+MALIN,6,1.27,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,WODA DOBROWIANKA 1_5 N/G,6,0.99,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,WODA NESTTLE 1_5 L GAZ,6,0.83,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,WODA ZYWIEC 1 L GAZ CYTR.,6,2.54,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,WODA ZYWIEC 1_5 L N/G SOCZ.WISNIA,6,2.97,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,WODA ZYWIEC DELIKATNIE GAZOWANA 1_5L,6,1.12,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,ZBYSZKO 3 FRESCH CITRUS 1_5L GAZ,6,1.76,17.065,17.1,2,1,72.3
2018-01-07,9,DRINK_JUICE,CAPPY MULTIWITAMIN 1 L,6,2.62,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,FRUGO CZARNE 0_25 ML PET,6,1.36,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,JOGURT GRECKI 150 G JAGODA,6,1.27,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,NAP BLACK 250ML PUSZKA,6,1.21,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,NAP CAPRIO POMARANCZ 2L,6,3.03,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,NAP FRUGO 0_5 MANGO SUUPER,6,1.52,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,NAP OSHEE ISOTONIC 0_75 L,6,2.36,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,WODA NA?ECZOWIANKA 1 LN/GAZ,6,1.03333333333333,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,ZBYSZKO MAXER 2 L GAZ  ORANGE,6,0.9,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,ZBYSZKO MAXER 2 L GAZ CITRO,6,0.9,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,ZBYSZKO MAXER 2 L GAZ O.CZERW,6,0.9,19.725,19.9,2,1,75.97
2018-01-08,9,DRINK_JUICE,HELLENA 1_75 N/G TRUSK+MALINA,6,1.67,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,JOGURT ACTIVIA DRINK GRUSZ/KIWI/LEN 280G,6,1.96,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,NAP NAPPI 2L JABLKOWY,6,2.06,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,NAP TYMBARK 1 L ANANAS SOK,6,2.89,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,NAP TYMBARK 1 L KAKTUS,6,2.63,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,NAP TYMBARK 1 L POMAR/BRZOSKLWINIA 1L,6,1.75,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,NAP TYMBARK 1 L POMARANCZ PET 100%,6,3.47,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,NAP TYMBARK 1 L ZURAWINA,6,2.63,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,NAP TYMBARK 2 L ASPET. JAB?KO+GRUSZKA,6,3.11,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,NAP TYMBARK JAB?KO-KIWI 2L ASEPTIK PET,6,2.9,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,NAP TYMBARK TRUS-AGREST 2L ASEPYIK.PET,6,3.15,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,NAP VERONI 400 ML ENERGI GUARANA,6,1.77,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,WODA ZYWIEC 0_5 L N/G CYTRYNA,6,1.16,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,ZBYSZKO LEMONIADA 1 L CYTR+LIMON,6,1.4,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,ZBYSZKO LEMONIADA 1_25 L POM+CYTR,6,2.81,19.92,20.06,2,0,69.97
2018-01-09,10,DRINK_JUICE,COSTA POMARANCZE 2L,6,3.31,15.835,14.73,2,1,69.23
2018-01-09,10,DRINK_JUICE,HELLENA 1_75 L N/G  POMARANCZOWY,6,2.04,15.835,14.73,2,1,69.23
2018-01-09,10,DRINK_JUICE,NAP AQA 1_5 L N/G TRUSKAWKA,6,0.73,15.835,14.73,2,1,69.23
2018-01-09,10,DRINK_JUICE,NAP HELLENA TONIC 1_25L GAZ,6,1.35,15.835,14.73,2,1,69.23
2018-01-09,10,DRINK_JUICE,NAP OSHE 0_75 L LIME MIETA,6,1.35,15.835,14.73,2,1,69.23
2018-01-09,10,DRINK_JUICE,NAP TYMBARK 0_3 ML VITAMIN PET TR+MAR+JA,6,0.88,15.835,14.73,2,1,69.23
2018-01-09,10,DRINK_JUICE,NAP TYMBARK 0_4 ML LEMONIADA CYT+MALIN,6,1.44,15.835,14.73,2,1,69.23
2018-01-09,10,DRINK_JUICE,NAP TYMBARK 1 L MANGO,6,2.63,15.835,14.73,2,1,69.23
2018-01-09,10,DRINK_JUICE,STAR CHIPS SER ZIEMNIAKI 125 G,6,2.18,15.835,14.73,2,1,69.23
2018-01-09,10,DRINK_JUICE,WODA ARTIC 750 ML Z GRUSZKA,6,1.66,15.835,14.73,2,1,69.23
2018-01-09,10,DRINK_JUICE,WODA PRIMAWERA 1 L N/G,6,0.89,15.835,14.73,2,1,69.23
2018-01-09,10,DRINK_JUICE,ZBYSZKO 3 CYTRYNY  1_5  GAZ,6,1.48833333333333,15.835,14.73,2,1,69.23
2018-01-10,8,DRINK_JUICE,COSTA JABLKOWA 2L,6,3.28166666666667,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,NAP ENERGRT ROCKST 0_25 ML PUSZKA,6,1.29,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,NAP JURAJSKA ORANZADA 1_25 GAZ CZERW,6,0.94,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,NAP SPRITE 1L GAZ,6,2.39,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,NAP TYMBARK 0_3 VITAMIN  PET BANAN,6,0.88,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,NAP TYMBARK 1L SOK POMIDOR.,6,2.845,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,WODA ZYWIEC 1_5 L N/G CYTRYNA,6,1.9,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,ZBYSZKO MAXER 2 L GAZ  ORANGE,6,0.9,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,ZBYSZKO MAXER 2 L GAZ O.CZERW,6,0.9,10.71,8.19,1,1,71.65
2018-01-11,9,DRINK_JUICE,NAP CAPRIO CZER.POMARANCZA 2L,6,3.03,3.97,0.77,1,1,80.6
2018-01-11,9,DRINK_JUICE,NAP ENER.V-MAX 250 ML MOJITO,6,0.81,3.97,0.77,1,1,80.6
2018-01-11,9,DRINK_JUICE,NAP ENERGETYCZNY V-MAX 1 L,6,1.17,3.97,0.77,1,1,80.6
2018-01-11,9,DRINK_JUICE,NAP IZOTONICZNY 0_75 L 4MOVE,6,1.21,3.97,0.77,1,1,80.6
2018-01-11,9,DRINK_JUICE,NAP TYMBARK 0_5 L WIS.JABLKO,6,1.43666666666667,3.97,0.77,1,1,80.6
2018-01-11,9,DRINK_JUICE,NAP TYMBARK 1 L JAB+GRUSZKA,6,1.72,3.97,0.77,1,1,80.6
2018-01-11,9,DRINK_JUICE,NAP TYMBARK 1 L JAB/BRZOSKW,6,1.94,3.97,0.77,1,1,80.6
2018-01-11,9,DRINK_JUICE,NAP TYMBARK 1 L JABLKO/MIETA 1L,6,1.94,3.97,0.77,1,1,80.6
2018-01-11,9,DRINK_JUICE,NAP TYMBARK 1 L JAB?KO 100%,6,3,3.97,0.77,1,1,80.6
2018-01-11,9,DRINK_JUICE,NAP TYMBARK 1 L POMAR/BRZOSKLWINIA 1L,6,1.94,3.97,0.77,1,1,80.6
2018-01-11,9,DRINK_JUICE,NAP TYMBARK 1L POMARANCZ 100%,6,3.47,3.97,0.77,1,1,80.6
2018-01-12,12,DRINK_JUICE,HELLENA 1_25 GAZ LEMONIADA,6,1.35,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,NAP CAPRIO JABLKO 2L,6,2.56,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,NAP ENERGET ROSKST 250 ML PUSZKA,6,1.29,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,NAP ENERGRT ROCKST 0_25 ML PUSZKA,6,1.29,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,NAP HELLENA 0_25 PUSZKA,6,1,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,NAP HORTEX 1 L CZARNA PORZECZKA,6,2.64,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,NAP NAPI POMARANCZ 1_5 N/G,6,1.63,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,NAP TYMBARK 1 L JABLKO/MIETA 1L,6,1.85,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,NAP TYMBARK 1 L MANGO,6,2.72666666666667,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,NAP TYMBARK 1 L POMAR/BRZOSKLWINIA 1L,6,1.79,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,NAP VERONI 1 L LIFE CYTRYNA GAZ,6,0.99,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,STAR CHIPS SER ZIEMNIAKI 125 G,6,1.935,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,WODA ZYWIEC 1_5 N/G BRZOSKW_,6,1.9,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,ZBYSZKO 3 WITAMINKI GAZ 1_5 L,6,1.57,0.37,-3.61,1,3,88.58
2018-01-01,9,DRINK_JUICE,HELANA N/G 1_75 JAB+RABARBER,5,2.44,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,KUBUS GO 0_33 JA+BAN+MARCZ,5,1.17,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,KUBUS WATER 0_5 L TRUSKAWKA,5,1.44,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,KUBUS WATERRR MALINA 0_5L,5,1.44,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,NAP CAPRIO POMARANCZ 2L,5,2.99,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,NAP ENERGET ROSKST 250 ML PUSZKA,5,1.29,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,WODA SKARB NATURY 1_5 GAZ,5,0.79,-0.42,-4.84,1,2,82.81
2018-01-02,8,DRINK_JUICE,HELLENA 1_75 L N/G  POMARANCZOWY,5,1.66,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,HELLENA WISNIA N/G 1_75L NAPOJ,5,1.666,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,PICCOLO  MUSUJACY 0_75 L,5,4.03,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,WODA AQA 0_5 L N/G CYTRYNA,5,0.55,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,WODA CISOWIANKA 0_5L GAZ,5,0.73,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,WODA DOBROWIANKA 1_5 N/G,5,0.93,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,WODA USTRONIANKA 0_33L JUNIOR,5,0.99,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,ZBYSZKO 3 POM.CZERWONE GAZ 1_5  L,5,1.818,-3.29,-7.61,0,2,76.04
2018-01-03,9,DRINK_JUICE,JOGURT GRECKI 150 G TRUSK.,5,1.27,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,NAP CAPRIO JABL.MALINA 2L,5,2.99,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,NAP COCA COLA CHERRY 1L,5,2.44,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,NAP HORTEX 0_2,5,0.87,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,NAP HORTEX 0_2 L SCOOBY-DOO,5,0.99,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,NAP MARTON KIWI 1_5 GAZ,5,0.99,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,NAP MARTON ORANZADA 1_5 GAZ,5,0.99,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,NAP SPRITE 1_5 L,5,2.7,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,NAP TYMBARK 1 L POLSKI OGROD,5,1.95,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,NAP TYMBARK 2L ASEPTIC JAB/WISNIA,5,2.96,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,WODA PRIMAWERA 1 L GAZ,5,0.79,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,WODA ZYWIEC 1_5 L N/G CYTRYNA,5,1.886,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,ZBYSZKO  3 ORZNZADA CZERW.1_75 L GAZ,5,2.208,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,ZBYSZKO MAXER 2 L GAZ O.CZERW,5,0.9,0.165,-4.03,1,2,73.23
2018-01-04,10,DRINK_JUICE,HELLENA 1_25 GAZ LEMONIADA,5,1.57,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,HELLENA ORANGE 1_25 GAZ,5,1.45,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,HELLENA WISNIA N/G 1_75L NAPOJ,5,1.83,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,NAP AQA 1_5 GAZ CYTR+MIETA,5,0.74,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,NAP HOOP COLA 2L,5,2.15,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,NAP HORTEX 1 L SOK POMAR.BUTELKA,5,3.04,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,NAP MIRINDA ORANGE 0_5L,5,1.74,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,NAP NATURAL DRINK EXOTIC 400 ML,5,1.4,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,NAP TYMBARK 0_25L  JABLKO-MIETA,5,0.81,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,NAP TYMBARK 0_3 L VITAMIN,5,1.02,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,NAP TYMBARK 0_5 L WIS.JABLKO,5,1.43,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,NAP TYMBARK 1 L ZURAWINA,5,2.46,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,TORBA SREDNIA,5,1.99,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,WODA USTRONIANKA 1_5 GAZ CYTRYN,5,1.5,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,ZBYSZKO 3 GREJPFRUTY 1_5 GAZ,5,1.86,12.08,10.37,1,1,72.47
2018-01-05,11,DRINK_JUICE,HELLENA 1_75 N/G TRUSK+MALINA,5,1.83,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,KUBUS 0_9 L MAR.JABL.POMAR.,5,2.394,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,KUBUS GO 0_33 JA+BAN+MARCZ,5,1.21,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,NAP CAPRIO JAB.ARONIA.WISNIA 2L,5,3.03,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,NAP CAPRIO POMARANCZ 2L,5,3.03,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,NAP LEON  0_2 L  JAGODA,5,0.86,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,NAP LEON JAB/GRUSZ/MANGO 0_2L,5,0.86,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,NAP SPRITE 1_5 L,5,2.73,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,NAP TYMBARK 0_3 L VITAMIN,5,1.02,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,PIWO LECH FREE 0_33L BUT.B/ZW,5,1.64,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,SYROP WISNIA 550G OW.SPI. HERBAPOL,5,2.87,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,WODA USTRONIANKA 1_5 L N/GAZ CYTR,5,1.5,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,WODA USTRONIANKA Z JODEM 1_5 L,5,1.09,15.965,15.42,2,0,73.23
2018-01-06,9,DRINK_JUICE,KUBUS 0_9 L MAR.BAN.JABL,5,2.4,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,KUBUS PLAY MAR/CZER.POMAR/LIMETKA,5,1.49,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,NAP ACTIV SPORT TRUSKAWKA WOTER 0_24,5,0.77,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,NAP BURN 0_25L PUSZKA COCA-COLA,5,1.87,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,NAP HORTEX 0_2 L SCOOBY-DOO,5,0.99,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,NAP TYMBARK 1 L KAKTUS,5,2.46,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,NAP.VOLCANO COLA LEPSZY SMAK GAZ 2L.,5,0.74,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,WODA ZYWIEC 1_5 L N/G JABLKO,5,1.798,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,ZBYSZKO 3 CYTRYNY  1_5  GAZ,5,1.48,17.065,17.1,2,1,72.3
2018-01-07,9,DRINK_JUICE,HELANA N/G 1_75 JAB+RABARBER,5,2.44,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,HELLENA ORANZADA BIALA 1_25K GAZ,5,1.35,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,KUBUS MUS BRZOSKWINIA 0_1 L,5,1.33,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,NAP BURN 0_25L PUSZKA COCA-COLA,5,1.87,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,NAP CAPPY 0_33 JABLKO,5,1.78,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,NAP CAPRIO 2L CZARNA PORZECZKA,5,2.5,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,NAP CAPRIO JAB.ARONIA.WISNIA 2L,5,2.81,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,NAP HORTEX 0_2 L SCOOBY-DOO,5,0.99,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,NAP RED BUL 0_25 ML,5,2.81,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,NAP TYMBARK 1 L JABLKO/MIETA 1L,5,1.75,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,NAP TYMBARK 1_75 L POMARANCZ,5,5.016,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,WODA CISOWIANKA 1_5 L LEKKI GAZ,5,0.93,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,WODA CISOWIANKA N/GAZ 0_33 ML,5,0.83,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,WODA KROPLA BESKIDU 1_5L N/GAZ,5,0.84,19.725,19.9,2,1,75.97
2018-01-08,9,DRINK_JUICE,KUBUS 0_9 L MAR.BAN.JABL,5,2.35,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,KUBUS MUS 0_1 TRUSKAWKA,5,1.25,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,NAP ALOE 0_5 L PURE,5,3.04,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,NAP HORTEX 1_75 N/G POM MANGO,5,3.11,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,NAP MARTON ORANZADA 1_5 GAZ,5,0.99,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,NAP MARTON POMARANCZ 1_5 L GAZ,5,0.99,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,NAP TYMBARK 1 L JAB?KO 100%,5,2.62,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,ZBYSZKO 3 POMARANCZ 1_5 GAZ,5,1.59,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,ZBYSZKO LEMONIADA 1 L ARO+CYT+MIETA,5,1.4,19.92,20.06,2,0,69.97
2018-01-09,10,DRINK_JUICE,FASOLA JAS KAR?OWATY 500 G ROLMAK,5,3.43,15.835,14.73,2,1,69.23
2018-01-09,10,DRINK_JUICE,HELLENA 1_75 N/G TRUSK+MALINA,5,1.67,15.835,14.73,2,1,69.23
2018-01-09,10,DRINK_JUICE,LODY KOKTAILOWE 400 ML,5,3.9,15.835,14.73,2,1,69.23
2018-01-09,10,DRINK_JUICE,NAP IZOTONICZNY OSHEE 0_75 L ZERO CYTRYN,5,1.4,15.835,14.73,2,1,69.23
2018-01-09,10,DRINK_JUICE,NAP TYMBARK 1 L KAKTUS,5,2.63,15.835,14.73,2,1,69.23
2018-01-09,10,DRINK_JUICE,WODA JURAJSKA 1_5 L N/G JABLKO,5,1.57,15.835,14.73,2,1,69.23
2018-01-10,8,DRINK_JUICE,LODY KOKTAILOWE 400 ML,5,3.9,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,NAP ENERGET ROSKST 250 ML PUSZKA,5,1.29,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,NAP FANTA 2_25L,5,4.26,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,NAP TYMBARK 1 L MANGO,5,2.562,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,NAP VERONI 1 L LIFE CYTRYNA GAZ,5,0.99,10.71,8.19,1,1,71.65
